http://mediaphoto.mnhn.fr/media/1409909988473JeJPgPiAjrrJwbYh,"MNHN.174.Non type.EP1110.Haanina cariniceps (Bolívar, 1897)"
http://mediaphoto.mnhn.fr/media/1409909992786OXZ76QWO8W85dTiq,"MNHN.175.Non type.EP1111.Paranauphoeta basalis (Serville, 1838)"
http://mediaphoto.mnhn.fr/media/1409916911149ByJcsQSoP9AadGCa,"MNHN.176.Non type.EP1111.Paranauphoeta basalis (Serville, 1838)"
http://mediaphoto.mnhn.fr/media/1409919704321aAVpDv2jLCyqZQvp,"MNHN.177.Non type.EP1111.Paranauphoeta basalis (Serville, 1838)"
http://mediaphoto.mnhn.fr/media/1409910011968nf2em6w5IMbEWS0m,"MNHN.178.Non type.EP1120.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409919721400D7Klh0vWYMiYxwsj,"MNHN.179.Non type.EP1120.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409916927867xLoWJ2ojAggxG5Jw,"MNHN.180.Non type.EP1120.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/14099100147757WAnhdZqg9fQsAiy,"MNHN.181.Non type.EP1122.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409916930459APEh0tBGAdz3qxLT,"MNHN.182.Non type.EP1122.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/14099197234317yeAztMJMZRL2b1R,"MNHN.183.Non type.EP1122.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409910017945sxmHwg5ZubRjAVfN,"MNHN.184.Non type.EP1131.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409919724984RkNq1iihnnt5ydQA,"MNHN.185.Non type.EP1131.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409916932863mW9YTXiatCd7bmun,"MNHN.186.Non type.EP1131.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409910021946Xtl0Opz74jgWdpwI,"MNHN.187.Non type.EP1134.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409916936836z5gQ1JSO2OOpWwh7,"MNHN.188.Non type.EP1134.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409919728291PAFmdl5CNzVCeOfE,"MNHN.189.Non type.EP1134.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409916939537ONflA7PocoxwTRHZ,"MNHN.190.Non type.EP1136.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/14099197312954dUADujPsti2pI02,"MNHN.191.Non type.EP1136.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409910025899G6pBwzPZNnLAUlUW,"MNHN.192.Non type.EP1136.Epilampra sodalis Walker, 1868"
http://mediaphoto.mnhn.fr/media/1409910028770p65SP0pdiQltHzHk,"MNHN.193.HOLOTYPE.EP1141.Epilampra berlandi Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409919734394UW5KhvgYwaRJD4W7,"MNHN.194.HOLOTYPE.EP1141.Epilampra berlandi Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409916942108doEvmuEjeHEqG4s8,"MNHN.195.HOLOTYPE.EP1141.Epilampra berlandi Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409910031535cx1U71J30xHR7jvd,"MNHN.196.HOLOTYPE.EP1142.Epilampra carsevennae Bonfils, 1975"
http://mediaphoto.mnhn.fr/media/1409916944569binI3DaQ18IwbUqi,"MNHN.197.HOLOTYPE.EP1142.Epilampra carsevennae Bonfils, 1975"
http://mediaphoto.mnhn.fr/media/1409919737846nzPy4VnnoNbNk4Ko,"MNHN.198.HOLOTYPE.EP1142.Epilampra carsevennae Bonfils, 1975"
http://mediaphoto.mnhn.fr/media/1409910033367sblJTT0KbSC5pLsj,"MNHN.199.PARATYPE.EP1143.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409919741236PZW4EAd0q6Xw37Iz,"MNHN.200.PARATYPE.EP1143.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409916946437taH7AZpu6WGBzwqh,"MNHN.201.PARATYPE.EP1143.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409919743335jdZxfvGxTceSuYl6,"MNHN.202.Non type.EP1144.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409916948479PKMgENxz990gJroY,"MNHN.203.Non type.EP1144.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409910035911plkvj47zijIpXlhK,"MNHN.204.Non type.EP1144.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409916950824F5OOEFjQM7fk6gFj,"MNHN.205.Non type.EP1145.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409910038557swMiNWQQIWGDKPan,"MNHN.206.Non type.EP1145.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409919744972GngpH6nyMcGjaBIO,"MNHN.207.Non type.EP1145.Epilampra egregia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409919747315QU3adLUSJBBjBu0v,"MNHN.208.Non type.EP1146.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/14099100419316JzXgim4q4IETPTk,"MNHN.209.Non type.EP1146.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409916953519Tj8Hkg0U4Io7jXMA,"MNHN.210.Non type.EP1146.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409919749777iksDBpddX6mxSjNp,"MNHN.211.Non type.EP1147.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409916955580bMvTDIzjoxFg2vqx,"MNHN.212.Non type.EP1147.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/14099100443591FFZ2RtMVN59pLCc,"MNHN.213.Non type.EP1147.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409910046188dppZ73Jq7lw8rDCt,"MNHN.214.Non type.EP1148.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409919752975pYpMs8gKNiEDCxbM,"MNHN.215.Non type.EP1148.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409916957736YTA5N3vNYQE1SBX2,"MNHN.216.Non type.EP1148.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409910048524GSeRv0CngUsj7KaI,"MNHN.217.Non type.EP1149.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409916960684a0jEzJXRjZfYUpxJ,"MNHN.218.Non type.EP1149.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409919755450Pu9DPMVvt1wBqIC7,"MNHN.219.Non type.EP1149.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409910050925JRA9aZFNWyhuEpMb,"MNHN.220.Non type.EP1150.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409916963277EO6i8PHB8DiFiC36,"MNHN.221.Non type.EP1150.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/1409919758074Gj5TQNydZXTjw7O9,"MNHN.222.Non type.EP1150.Epilampra fugax (Bonfils, 1969)"
http://mediaphoto.mnhn.fr/media/140991053956718dxMSPHMSfxtouA,"MNHN.223.HOLOTYPE.EP1151.Notolampra antillarum Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1409916966035ETzd3AEgnr2kuCex,"MNHN.224.HOLOTYPE.EP1151.Notolampra antillarum Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1409919760520vKXfJwSKuKAPw1iy,"MNHN.225.HOLOTYPE.EP1151.Notolampra antillarum Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1409916969133U0HAsWaMwzEnIGcH,"MNHN.226.PARATYPE.EP1152.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409919763677gUob6sTvg7xaVITW,"MNHN.227.PARATYPE.EP1152.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409910542391FdcwL5PFB0vjFBbX,"MNHN.228.PARATYPE.EP1152.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409919766504HWxyGfjJSrWRwkzj,"MNHN.229.PARATYPE.EP1153.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409910544879BmTjcL6XZl83JhqA,"MNHN.230.PARATYPE.EP1153.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409916971902OHDzRYUEvUOAtoZv,"MNHN.231.PARATYPE.EP1153.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409919769611V5VowXGrdhPydSxJ,"MNHN.232.PARATYPE.EP1154.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409910547790bWbwtH5jKRVkiEnk,"MNHN.233.PARATYPE.EP1154.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409916974733eDv6ko1n2fOunYSp,"MNHN.234.PARATYPE.EP1154.Galiblatta cribrosa Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409919776842MWBgv4EbnkZE4mLM,"MNHN.235.HOLOTYPE.EP1155.Colapteroblatta bordoni Bonfils, 1987"
http://mediaphoto.mnhn.fr/media/1409916977587FGejz8FmFF2GzGaK,"MNHN.236.HOLOTYPE.EP1155.Colapteroblatta bordoni Bonfils, 1987"
http://mediaphoto.mnhn.fr/media/1409910550518Mc3khExMnFBJm4ri,"MNHN.237.HOLOTYPE.EP1155.Colapteroblatta bordoni Bonfils, 1987"
http://mediaphoto.mnhn.fr/media/1409919773499NLv0XqwTX2ooq9Ss,"MNHN.238.HOLOTYPE.EP1155.Colapteroblatta bordoni Bonfils, 1987"
http://mediaphoto.mnhn.fr/media/1409919779005SkZBFTj5uhD75vua,"MNHN.239.PARATYPE.EP1156.Phoraspis brachytaenia Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409910553272ZYF2c33zZk3ajp5r,"MNHN.240.PARATYPE.EP1156.Phoraspis brachytaenia Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409916980329h1AT2unF7YNE4AuU,"MNHN.241.PARATYPE.EP1156.Phoraspis brachytaenia Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409919781170zncVKVKWP4ygQU9P,"MNHN.242.PARATYPE.EP1157.Phoraspis brachytaenia Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409910555609AvbTKsD56R7I2bHW,"MNHN.243.PARATYPE.EP1157.Phoraspis brachytaenia Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409916983326eMcPCgmG5j9lehDR,"MNHN.244.PARATYPE.EP1157.Phoraspis brachytaenia Hebard, 1921"
http://mediaphoto.mnhn.fr/media/1409919783715t9dNCaLcy2p0YG6A,"MNHN.245.SYNTYPE.EP1158.Phoraspis fastuosa Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409910557708Y0b2WVtmwBkvc0GD,"MNHN.246.SYNTYPE.EP1158.Phoraspis fastuosa Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409916985899QnjHNmAWj7vlR1SA,"MNHN.247.SYNTYPE.EP1158.Phoraspis fastuosa Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/14099197859388f7vLOczHShSdbiU,"MNHN.248.SYNTYPE.EP1159.Phoraspis fastuosa Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409916988242LNLVcj3ZqMG8yqq2,"MNHN.249.SYNTYPE.EP1159.Phoraspis fastuosa Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409910560145pLPwQChF0eGWzUYG,"MNHN.250.SYNTYPE.EP1159.Phoraspis fastuosa Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409919789395MvPZn2wXZhgL4Jqi,"MNHN.251.HOLOTYPE.EP1160.Phoraspis nigra Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409910561943mQ6aHTr5Wzh2eXOu,"MNHN.252.HOLOTYPE.EP1160.Phoraspis nigra Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409916990404SexTCgr05WUbEFpL,"MNHN.253.SYNTYPE.EP1161.Phoraspis flavipes Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/14099105654088OHGMVXfoX3BnQf2,"MNHN.254.SYNTYPE.EP1161.Phoraspis flavipes Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/14099197919991xfzaHZGy0FEGI8x,"MNHN.255.SYNTYPE.EP1161.Phoraspis flavipes Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409919795332osG1SXdrMrKlwEAe,"MNHN.256.SYNTYPE.EP1162.Phoraspis flavipes Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409916992661TPcchyDc3wQSkhP3,"MNHN.257.SYNTYPE.EP1162.Phoraspis flavipes Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409910568356y2g5NLqg2DXvFLl3,"MNHN.258.SYNTYPE.EP1162.Phoraspis flavipes Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409910571067af61eQjBJgXhk723,"MNHN.259.SYNTYPE.EP1163.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409919797574mSqvow5Be6EMI8Vz,"MNHN.260.SYNTYPE.EP1163.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/14099169948179DgbGgV5VRANhcMS,"MNHN.261.SYNTYPE.EP1163.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409919707582lcd9fk3o0UymLMUw,"MNHN.262.Non type.EP1112.Paranauphoeta basalis (Serville, 1838)"
http://mediaphoto.mnhn.fr/media/14099169139632DH9AHxfqDRliFEJ,"MNHN.263.Non type.EP1112.Paranauphoeta basalis (Serville, 1838)"
http://mediaphoto.mnhn.fr/media/1409909995840ATfQWBdZageGkjmG,"MNHN.264.Non type.EP1112.Paranauphoeta basalis (Serville, 1838)"
http://mediaphoto.mnhn.fr/media/1409916916687NhxgzQfx2Ka1oNde,"MNHN.265.SYNTYPE.EP1113.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/14099099983548NztBQ0RyxVPCygd,"MNHN.266.SYNTYPE.EP1113.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/1409919709146v2fh0v8RV0pNtCKh,"MNHN.267.SYNTYPE.EP1113.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/14099197123766y1MoooGcYEDSvHX,"MNHN.268.SYNTYPE.EP1114.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/1409916919221Dy4qc39lMjNBYFxY,"MNHN.269.SYNTYPE.EP1114.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/1409910000825wc4DMCgj2ip9b9Fs,"MNHN.270.SYNTYPE.EP1114.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/1409910003613YO2SATyHZWHEI0A5,"MNHN.271.SYNTYPE.EP1115.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/1409916921760WykSEpSMakBDvU9J,"MNHN.272.SYNTYPE.EP1115.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/14099197144786ulwDzflBgxrrXys,"MNHN.273.SYNTYPE.EP1115.Paranauphoeta affinis Shelford, 1906"
http://mediaphoto.mnhn.fr/media/14099169239800tK1fBCERtQkkrc5,"MNHN.274.SYNTYPE.EP1116.Ellipsica rugosa Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1409910006560vfqIlgMmXc1NOo1I,"MNHN.275.SYNTYPE.EP1116.Ellipsica rugosa Shelford, 1907"
http://mediaphoto.mnhn.fr/media/14099197164994f0S4lHFRa2gQGud,"MNHN.276.SYNTYPE.EP1116.Ellipsica rugosa Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1409910009563fx4sUpqZzaZDgWBI,"MNHN.277.SYNTYPE.EP1117.Ellipsica rugosa Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1409916925960qGtSfUtf6j3xuc0S,"MNHN.278.SYNTYPE.EP1117.Ellipsica rugosa Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1409919719166gCTFgAIPIh5P26wy,"MNHN.279.SYNTYPE.EP1117.Ellipsica rugosa Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1409910573518GAcyeKhyFxdPibPz,"MNHN.280.SYNTYPE.EP1164.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409919800692inSbC10b43jKY2ZP,"MNHN.281.SYNTYPE.EP1164.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/14099169977877kkrS8kk6qHv2ffk,"MNHN.282.SYNTYPE.EP1164.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409919802223AnaGoQsl6THFMfCW,"MNHN.283.SYNTYPE.EP1165.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409910575711Uh697ihmMw9rbcTr,"MNHN.284.SYNTYPE.EP1165.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409916999604NngbzjOarlvdX4mP,"MNHN.285.SYNTYPE.EP1165.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409919805201mwEXEsFGbNhWe1Pd,"MNHN.286.Non type.EP1166.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409917001697qmw9gM1y3cMLueW2,"MNHN.287.Non type.EP1166.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409910578708QzrSUk500NuTLN20,"MNHN.288.Non type.EP1166.Phoraspis luteola Blanchard, 1837"
http://mediaphoto.mnhn.fr/media/1409919806500BuaVBju9jjo4kmhW,"MNHN.289.Non type.EP1167.Phoraspis leucogramma Perty, 1832"
http://mediaphoto.mnhn.fr/media/1409917004647E3kE1K5pDLYJB5Wd,"MNHN.290.Non type.EP1167.Phoraspis leucogramma Perty, 1832"
http://mediaphoto.mnhn.fr/media/1409910581398BAuy6H7uKPW9QDPH,"MNHN.291.Non type.EP1167.Phoraspis leucogramma Perty, 1832"
http://mediaphoto.mnhn.fr/media/1409910583285pN7Nh9EAVV1uc7oc,"MNHN.292.Non type.EP1168.Phoraspis leucogramma Perty, 1832"
http://mediaphoto.mnhn.fr/media/1409919809698r6KOoes4WGjnZAS9,"MNHN.293.Non type.EP1168.Phoraspis leucogramma Perty, 1832"
http://mediaphoto.mnhn.fr/media/1409910585485FZ5FrFx4ErYiJ0Td,"MNHN.294.Non type.EP1169.Phoraspis leucogramma Perty, 1832"
http://mediaphoto.mnhn.fr/media/1409917006967Fr29QNwR3Kp3QMbt,"MNHN.295.Non type.EP1169.Phoraspis leucogramma Perty, 1832"
http://mediaphoto.mnhn.fr/media/1409919811915CTlT886aIPvPB2TB,"MNHN.296.Non type.EP1169.Phoraspis leucogramma Perty, 1832"
http://mediaphoto.mnhn.fr/media/1409919836825mhrZ0MDjXCU6P0ob,"MNHN.297.Non type.EP1185.Rhyparobia puerilis (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/14099170378324kcmPX75nTO9gehy,"MNHN.298.Non type.EP1185.Rhyparobia puerilis (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/1409910623326SUQu8kNIJ3UNzaxs,"MNHN.299.Non type.EP1185.Rhyparobia puerilis (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/1409919840002aQPOrOFCCPqFcZp8,"MNHN.300.Non type.EP1186.Rhyparobia puerilis (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/1409910626268NqiULTvGDAzI5Oqu,"MNHN.301.Non type.EP1186.Rhyparobia puerilis (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/1409917040560E03rXkRV8KtxU02i,"MNHN.302.Non type.EP1186.Rhyparobia puerilis (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/1409919843105nZLESj1EP4vh4Vmt,"MNHN.303.Non type.EP1187.Oxyhaloa deusta (Thunberg, 1784)"
http://mediaphoto.mnhn.fr/media/1409910629263Skm60FEEXrWrxUxh,"MNHN.304.Non type.EP1187.Oxyhaloa deusta (Thunberg, 1784)"
http://mediaphoto.mnhn.fr/media/1409917043363xUfdtkHEtqOODyRR,"MNHN.305.Non type.EP1187.Oxyhaloa deusta (Thunberg, 1784)"
http://mediaphoto.mnhn.fr/media/1409910630957vNbgywdWA1Yagy2X,"MNHN.306.Non type.EP1188.Oxyhaloa deusta (Thunberg, 1784)"
http://mediaphoto.mnhn.fr/media/1409919846760sFKOvVxfYGOn8fUc,"MNHN.307.Non type.EP1188.Oxyhaloa deusta (Thunberg, 1784)"
http://mediaphoto.mnhn.fr/media/1409917045322oC6DtPBmzaDPncXi,"MNHN.308.Non type.EP1188.Oxyhaloa deusta (Thunberg, 1784)"
http://mediaphoto.mnhn.fr/media/1409917047117XBsxNDSvr9ZvAPB5,"MNHN.309.Non type.EP1191.Oxyhaloa ferreti (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1409919848207bqGzOViOOmZ9HYJK,"MNHN.310.Non type.EP1191.Oxyhaloa ferreti (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1409910632497n45lUoiIeh7BGWyq,"MNHN.311.Non type.EP1191.Oxyhaloa ferreti (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1409919852030jjtE43kLZYNkGpe8,"MNHN.312.Non type.EP1192.Oxyhaloa ferreti (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1409917049575nsV7PSD7NwmeM9OQ,"MNHN.313.Non type.EP1192.Oxyhaloa ferreti (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1409910634626gtZEp9BPsVu0tnDY,"MNHN.314.Non type.EP1192.Oxyhaloa ferreti (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1409919855096OpdglfwYS6Ds8e97,"MNHN.315.SYNTYPE.EP1193.Oxyhaloa kitensis Rochebrune, 1883"
http://mediaphoto.mnhn.fr/media/1409910636927MeDCSm4J6Kl2hEYD,"MNHN.316.SYNTYPE.EP1193.Oxyhaloa kitensis Rochebrune, 1883"
http://mediaphoto.mnhn.fr/media/1409917052020Wuf0zFJUPtAlT57o,"MNHN.317.PARATYPE.EP1194.Jagrehnia invisa circumdata (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/1409919858121uQdTnB5YTq3Zln1t,"MNHN.318.PARATYPE.EP1194.Jagrehnia invisa circumdata (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/1409910638212qh49G92EuePH9otq,"MNHN.319.PARATYPE.EP1194.Jagrehnia invisa circumdata (Rehn, 1937)"
http://mediaphoto.mnhn.fr/media/1409917055553gf3Q0Ckz7XqhXAU2,"MNHN.320.Non type.EP1195.Jagrehnia gestroiana (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/1409919859466mcoT10gq36pAyG5q,"MNHN.321.Non type.EP1195.Jagrehnia gestroiana (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/1409910641655z1Tf8GKD9AzLHMRk,"MNHN.322.Non type.EP1195.Jagrehnia gestroiana (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/1409919861416xqXgp2eU15mdvYQM,"MNHN.323.HOLOTYPE.EP1196.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409917058209aWsMJIJJaw4FydOc,"MNHN.324.HOLOTYPE.EP1196.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409910644210JQmstV2E5wkEa5Ub,"MNHN.325.HOLOTYPE.EP1196.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409910647107EHeTHbBlpZ9SJewA,"MNHN.326.PARATYPE.EP1197.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/14099170605691yBJngH7lCWI3DOW,"MNHN.327.PARATYPE.EP1197.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/14099198631150AtlY04eHG31IPB8,"MNHN.328.PARATYPE.EP1197.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409919865259OR36hzstm3QHWtaV,"MNHN.329.PARATYPE.EP1198.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409917063491S42XCEW4M7j3rMKC,"MNHN.330.PARATYPE.EP1198.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/14099106501974K2pRqOqlwOKtenp,"MNHN.331.PARATYPE.EP1198.Jagrehnia idonea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409919867610i4mPFpZVQZClMZfs,"MNHN.332.HOLOTYPE.EP1199.Jagrehnia silacea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409910653297xHkZqjsKwhc4P3UH,"MNHN.333.HOLOTYPE.EP1199.Jagrehnia silacea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409917066599PErcEC2cWVmIoivd,"MNHN.334.HOLOTYPE.EP1199.Jagrehnia silacea Rehn, 1937"
http://mediaphoto.mnhn.fr/media/1409910655524RfslK5fx6ZDm5rIb,"MNHN.335.Non type.EP1200.Jagrehnia paolina Chopard, 1938"
http://mediaphoto.mnhn.fr/media/140991706898296T75WPrr3Re9UzI,"MNHN.336.Non type.EP1200.Jagrehnia paolina Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409919869879b27kdVWsavruGvcx,"MNHN.337.Non type.EP1200.Jagrehnia paolina Chopard, 1938"
http://mediaphoto.mnhn.fr/media/14099199695942kxDGoMNiWiEpWOB,"MNHN.338.Non type.EP1201.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409910658729SG9aIffrSUnK3k5c,"MNHN.339.Non type.EP1201.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409917233940vrkPdlDrbEijlMrW,"MNHN.340.Non type.EP1201.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409910662318uwYefGysocgAQCUP,"MNHN.341.Non type.EP1202.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409919971609046izbfyXVok4lCB,"MNHN.342.Non type.EP1202.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409917237493FTvEo4TaL7y1PVJy,"MNHN.343.Non type.EP1202.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/14099172406642Sxlr7duYpfbHFpR,"MNHN.344.Non type.EP1203.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/14099106653696Wdlv8fKRYJK7pyY,"MNHN.345.Non type.EP1203.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409919973417cYwQISHLn4cJn9ef,"MNHN.346.Non type.EP1203.Parahormetica bilobata (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409919976349Ko9Xbcj2NAxmM7pn,"MNHN.347.Non type.EP1204.Parahormetica bilobata (Saussure, 1864)"
